_id,userId,correct.answers,ms,timestamp,response_ms,symbol,trial
MtE2NEnzdfMwxB6Fg,iPppckgzp8sRDpzfy,42,1,2017-07-05 20:13:49.504,1285,plus,27
MtE2NEnzdfMwxB6Fg,iPppckgzp8sRDpzfy,42,1,2017-07-05 20:13:49.504,1785,star,28
MtE2NEnzdfMwxB6Fg,iPppckgzp8sRDpzfy,42,1,2017-07-05 20:13:49.504,2189,window,29
MtE2NEnzdfMwxB6Fg,iPppckgzp8sRDpzfy,42,1,2017-07-05 20:13:49.504,1332,inf,30
MtE2NEnzdfMwxB6Fg,iPppckgzp8sRDpzfy,42,1,2017-07-05 20:13:49.504,2272,triangle,31
MtE2NEnzdfMwxB6Fg,iPppckgzp8sRDpzfy,42,1,2017-07-05 20:13:49.504,3376,star,32
MtE2NEnzdfMwxB6Fg,iPppckgzp8sRDpzfy,42,1,2017-07-05 20:13:49.504,2189,window,33
MtE2NEnzdfMwxB6Fg,iPppckgzp8sRDpzfy,42,1,2017-07-05 20:13:49.504,2052,mult,34
MtE2NEnzdfMwxB6Fg,iPppckgzp8sRDpzfy,42,1,2017-07-05 20:13:49.504,1151,inf,35
MtE2NEnzdfMwxB6Fg,iPppckgzp8sRDpzfy,42,1,2017-07-05 20:13:49.504,1986,window,36
MtE2NEnzdfMwxB6Fg,iPppckgzp8sRDpzfy,42,1,2017-07-05 20:13:49.504,1770,star,37
MtE2NEnzdfMwxB6Fg,iPppckgzp8sRDpzfy,42,1,2017-07-05 20:13:49.504,1873,mult,38
MtE2NEnzdfMwxB6Fg,iPppckgzp8sRDpzfy,42,1,2017-07-05 20:13:49.504,1286,star,39
MtE2NEnzdfMwxB6Fg,iPppckgzp8sRDpzfy,42,1,2017-07-05 20:13:49.504,1469,inf,40
MtE2NEnzdfMwxB6Fg,iPppckgzp8sRDpzfy,42,1,2017-07-05 20:13:49.504,2250,window,41
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,1666,circle,1
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,1964,triangle,2
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,2237,hamburger,3
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,1535,inf,4
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,1969,square,5
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,1897,inf,6
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,1693,plus,7
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,1827,hamburger,8
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,2253,mult,9
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,2662,star,10
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,1802,plus,11
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,1944,star,12
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,1662,hamburger,13
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,1783,window,14
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,2079,mult,15
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,1926,hamburger,16
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,2105,window,17
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,1961,inf,18
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,1794,square,19
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,1738,plus,20
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,1652,mult,21
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,1950,window,22
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,1771,plus,23
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,2236,star,24
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,2005,hamburger,25
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,2400,square,26
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,1330,circle,27
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,1956,triangle,28
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,1776,hamburger,29
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,1599,circle,30
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,1575,hamburger,31
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,1348,circle,32
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,1798,star,33
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,1336,inf,34
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,2551,star,35
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,1717,mult,36
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,1481,inf,37
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,1351,circle,38
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,1985,hamburger,39
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,1680,window,40
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,2636,star,41
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,1601,mult,42
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,1364,inf,43
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,1632,window,44
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,2117,mult,45
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,1584,triangle,46
rzxYEB8JcxiSnHhNz,hNFQhYYiZds7GPBSX,48,1,2017-07-05 21:25:00.021,1803,plus,47
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,1707,hamburger,1
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,1734,star,2
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,2320,mult,3
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,1646,circle,4
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,2874,plus,5
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,1908,inf,6
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,1802,triangle,7
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,2529,plus,8
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,1569,hamburger,9
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,3336,plus,10
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,2175,window,11
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,1867,plus,12
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,1636,inf,13
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,1469,square,14
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,1774,triangle,15
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,1954,window,16
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,1560,hamburger,17
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,1898,triangle,18
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,1801,window,19
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,2291,star,20
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,1611,inf,21
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,1655,star,22
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,1795,plus,23
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,2908,mult,24
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,1787,star,25
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,1454,hamburger,26
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,1409,inf,27
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,1368,window,28
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,2332,plus,29
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,2393,inf,30
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,2073,mult,31
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,1741,inf,32
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,1422,square,33
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,1388,inf,34
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,1813,triangle,35
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,1635,star,36
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,1373,square,37
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,2197,mult,38
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,1858,window,39
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,1804,mult,40
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,1797,triangle,41
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,1266,square,42
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,1557,window,43
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,1436,square,44
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,2148,mult,45
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,1478,inf,46
ufJTFy3A2YSK5j5Wg,3ZJxRxNFMbsihHc9n,48,1,2017-07-06 08:53:14.754,1582,star,47
C4Zh7Nrgzikdjoi8H,S8gTWpiMcgjKXNCXy,37,1,2017-07-06 12:44:37.163,2629,star,1
C4Zh7Nrgzikdjoi8H,S8gTWpiMcgjKXNCXy,37,1,2017-07-06 12:44:37.163,2374,mult,2
C4Zh7Nrgzikdjoi8H,S8gTWpiMcgjKXNCXy,37,1,2017-07-06 12:44:37.163,2132,hamburger,3
C4Zh7Nrgzikdjoi8H,S8gTWpiMcgjKXNCXy,37,1,2017-07-06 12:44:37.163,2532,star,4
C4Zh7Nrgzikdjoi8H,S8gTWpiMcgjKXNCXy,37,1,2017-07-06 12:44:37.163,3425,square,5
C4Zh7Nrgzikdjoi8H,S8gTWpiMcgjKXNCXy,37,1,2017-07-06 12:44:37.163,3363,mult,6
C4Zh7Nrgzikdjoi8H,S8gTWpiMcgjKXNCXy,37,1,2017-07-06 12:44:37.163,2264,star,7
C4Zh7Nrgzikdjoi8H,S8gTWpiMcgjKXNCXy,37,1,2017-07-06 12:44:37.163,2740,plus,8
C4Zh7Nrgzikdjoi8H,S8gTWpiMcgjKXNCXy,37,1,2017-07-06 12:44:37.163,2159,circle,9
C4Zh7Nrgzikdjoi8H,S8gTWpiMcgjKXNCXy,37,1,2017-07-06 12:44:37.163,2527,plus,10
C4Zh7Nrgzikdjoi8H,S8gTWpiMcgjKXNCXy,37,1,2017-07-06 12:44:37.163,2691,star,11
C4Zh7Nrgzikdjoi8H,S8gTWpiMcgjKXNCXy,37,1,2017-07-06 12:44:37.163,2161,plus,12
C4Zh7Nrgzikdjoi8H,S8gTWpiMcgjKXNCXy,37,1,2017-07-06 12:44:37.163,3431,star,13
C4Zh7Nrgzikdjoi8H,S8gTWpiMcgjKXNCXy,37,1,2017-07-06 12:44:37.163,2197,square,14
C4Zh7Nrgzikdjoi8H,S8gTWpiMcgjKXNCXy,37,1,2017-07-06 12:44:37.163,2350,triangle,15
C4Zh7Nrgzikdjoi8H,S8gTWpiMcgjKXNCXy,37,1,2017-07-06 12:44:37.163,2407,inf,16
C4Zh7Nrgzikdjoi8H,S8gTWpiMcgjKXNCXy,37,1,2017-07-06 12:44:37.163,2543,plus,17
C4Zh7Nrgzikdjoi8H,S8gTWpiMcgjKXNCXy,37,1,2017-07-06 12:44:37.163,2369,inf,18
C4Zh7Nrgzikdjoi8H,S8gTWpiMcgjKXNCXy,37,1,2017-07-06 12:44:37.163,2257,square,19
C4Zh7Nrgzikdjoi8H,S8gTWpiMcgjKXNCXy,37,1,2017-07-06 12:44:37.163,1991,star,20
C4Zh7Nrgzikdjoi8H,S8gTWpiMcgjKXNCXy,37,1,2017-07-06 12:44:37.163,2309,inf,21
C4Zh7Nrgzikdjoi8H,S8gTWpiMcgjKXNCXy,37,1,2017-07-06 12:44:37.163,2300,hamburger,22
C4Zh7Nrgzikdjoi8H,S8gTWpiMcgjKXNCXy,37,1,2017-07-06 12:44:37.163,2202,circle,23
C4Zh7Nrgzikdjoi8H,S8gTWpiMcgjKXNCXy,37,1,2017-07-06 12:44:37.163,2275,square,24
C4Zh7Nrgzikdjoi8H,S8gTWpiMcgjKXNCXy,37,1,2017-07-06 12:44:37.163,1937,star,25
C4Zh7Nrgzikdjoi8H,S8gTWpiMcgjKXNCXy,37,1,2017-07-06 12:44:37.163,1901,hamburger,26
C4Zh7Nrgzikdjoi8H,S8gTWpiMcgjKXNCXy,37,1,2017-07-06 12:44:37.163,2159,inf,27
C4Zh7Nrgzikdjoi8H,S8gTWpiMcgjKXNCXy,37,1,2017-07-06 12:44:37.163,2494,star,28
C4Zh7Nrgzikdjoi8H,S8gTWpiMcgjKXNCXy,37,1,2017-07-06 12:44:37.163,1961,plus,29
C4Zh7Nrgzikdjoi8H,S8gTWpiMcgjKXNCXy,37,1,2017-07-06 12:44:37.163,3825,star,30
C4Zh7Nrgzikdjoi8H,S8gTWpiMcgjKXNCXy,37,1,2017-07-06 12:44:37.163,2073,square,31
C4Zh7Nrgzikdjoi8H,S8gTWpiMcgjKXNCXy,37,1,2017-07-06 12:44:37.163,1851,inf,32
C4Zh7Nrgzikdjoi8H,S8gTWpiMcgjKXNCXy,37,1,2017-07-06 12:44:37.163,2454,triangle,33
C4Zh7Nrgzikdjoi8H,S8gTWpiMcgjKXNCXy,37,1,2017-07-06 12:44:37.163,2027,inf,34
C4Zh7Nrgzikdjoi8H,S8gTWpiMcgjKXNCXy,37,1,2017-07-06 12:44:37.163,2980,circle,35
C4Zh7Nrgzikdjoi8H,S8gTWpiMcgjKXNCXy,37,1,2017-07-06 12:44:37.163,2252,hamburger,36
7HD3cLF6NHxDQNLuH,ejRHjXD7gkkqPqt33,13,1,2017-07-06 19:15:32.335,1971,window,1
7HD3cLF6NHxDQNLuH,ejRHjXD7gkkqPqt33,13,1,2017-07-06 19:15:32.335,3384,mult,2
7HD3cLF6NHxDQNLuH,ejRHjXD7gkkqPqt33,13,1,2017-07-06 19:15:32.335,2967,plus,3
7HD3cLF6NHxDQNLuH,ejRHjXD7gkkqPqt33,13,1,2017-07-06 19:15:32.335,2268,inf,4
7HD3cLF6NHxDQNLuH,ejRHjXD7gkkqPqt33,13,1,2017-07-06 19:15:32.335,1881,square,5
7HD3cLF6NHxDQNLuH,ejRHjXD7gkkqPqt33,13,1,2017-07-06 19:15:32.335,2302,circle,6
7HD3cLF6NHxDQNLuH,ejRHjXD7gkkqPqt33,13,1,2017-07-06 19:15:32.335,3417,mult,7
7HD3cLF6NHxDQNLuH,ejRHjXD7gkkqPqt33,13,1,2017-07-06 19:15:32.335,12567,plus,8
7HD3cLF6NHxDQNLuH,ejRHjXD7gkkqPqt33,13,1,2017-07-06 19:15:32.335,1984,inf,9
7HD3cLF6NHxDQNLuH,ejRHjXD7gkkqPqt33,13,1,2017-07-06 19:15:32.335,7133,mult,10
7HD3cLF6NHxDQNLuH,ejRHjXD7gkkqPqt33,13,1,2017-07-06 19:15:32.335,2501,window,11
7HD3cLF6NHxDQNLuH,ejRHjXD7gkkqPqt33,13,1,2017-07-06 19:15:32.335,5200,mult,12
7HD3cLF6NHxDQNLuH,ejRHjXD7gkkqPqt33,13,1,2017-07-06 19:15:32.335,7918,triangle,13
QptuC5gB9iueqdAxL,yXRfo8vP4imWrjLmK,42,0,2017-07-07 10:02:46.448,2310,inf,1
QptuC5gB9iueqdAxL,yXRfo8vP4imWrjLmK,42,0,2017-07-07 10:02:46.448,1651,circle,2
QptuC5gB9iueqdAxL,yXRfo8vP4imWrjLmK,42,0,2017-07-07 10:02:46.448,1994,square,3
QptuC5gB9iueqdAxL,yXRfo8vP4imWrjLmK,42,0,2017-07-07 10:02:46.448,1654,circle,4
QptuC5gB9iueqdAxL,yXRfo8vP4imWrjLmK,42,0,2017-07-07 10:02:46.448,1599,hamburger,5
QptuC5gB9iueqdAxL,yXRfo8vP4imWrjLmK,42,0,2017-07-07 10:02:46.448,5054,inf,6
QptuC5gB9iueqdAxL,yXRfo8vP4imWrjLmK,42,0,2017-07-07 10:02:46.448,2089,plus,7
QptuC5gB9iueqdAxL,yXRfo8vP4imWrjLmK,42,0,2017-07-07 10:02:46.448,1621,hamburger,8
QptuC5gB9iueqdAxL,yXRfo8vP4imWrjLmK,42,0,2017-07-07 10:02:46.448,2361,mult,9
QptuC5gB9iueqdAxL,yXRfo8vP4imWrjLmK,42,0,2017-07-07 10:02:46.448,1773,inf,10
QptuC5gB9iueqdAxL,yXRfo8vP4imWrjLmK,42,0,2017-07-07 10:02:46.448,1536,mult,11
QptuC5gB9iueqdAxL,yXRfo8vP4imWrjLmK,42,0,2017-07-07 10:02:46.448,1798,circle,12
QptuC5gB9iueqdAxL,yXRfo8vP4imWrjLmK,42,0,2017-07-07 10:02:46.448,1632,star,13
QptuC5gB9iueqdAxL,yXRfo8vP4imWrjLmK,42,0,2017-07-07 10:02:46.448,1429,mult,14
QptuC5gB9iueqdAxL,yXRfo8vP4imWrjLmK,42,0,2017-07-07 10:02:46.448,3877,triangle,15
QptuC5gB9iueqdAxL,yXRfo8vP4imWrjLmK,42,0,2017-07-07 10:02:46.448,1862,inf,16
QptuC5gB9iueqdAxL,yXRfo8vP4imWrjLmK,42,0,2017-07-07 10:02:46.448,1926,mult,17
QptuC5gB9iueqdAxL,yXRfo8vP4imWrjLmK,42,0,2017-07-07 10:02:46.448,1689,plus,18
QptuC5gB9iueqdAxL,yXRfo8vP4imWrjLmK,42,0,2017-07-07 10:02:46.448,2370,triangle,19
QptuC5gB9iueqdAxL,yXRfo8vP4imWrjLmK,42,0,2017-07-07 10:02:46.448,1871,inf,20
QptuC5gB9iueqdAxL,yXRfo8vP4imWrjLmK,42,0,2017-07-07 10:02:46.448,2692,plus,21
QptuC5gB9iueqdAxL,yXRfo8vP4imWrjLmK,42,0,2017-07-07 10:02:46.448,1943,circle,22
QptuC5gB9iueqdAxL,yXRfo8vP4imWrjLmK,42,0,2017-07-07 10:02:46.448,1705,hamburger,23
QptuC5gB9iueqdAxL,yXRfo8vP4imWrjLmK,42,0,2017-07-07 10:02:46.448,1707,plus,24
QptuC5gB9iueqdAxL,yXRfo8vP4imWrjLmK,42,0,2017-07-07 10:02:46.448,1467,window,25
QptuC5gB9iueqdAxL,yXRfo8vP4imWrjLmK,42,0,2017-07-07 10:02:46.448,1763,plus,26
QptuC5gB9iueqdAxL,yXRfo8vP4imWrjLmK,42,0,2017-07-07 10:02:46.448,1772,star,27
QptuC5gB9iueqdAxL,yXRfo8vP4imWrjLmK,42,0,2017-07-07 10:02:46.448,3815,inf,28
QptuC5gB9iueqdAxL,yXRfo8vP4imWrjLmK,42,0,2017-07-07 10:02:46.448,1674,window,29
QptuC5gB9iueqdAxL,yXRfo8vP4imWrjLmK,42,0,2017-07-07 10:02:46.448,1670,star,30
QptuC5gB9iueqdAxL,yXRfo8vP4imWrjLmK,42,0,2017-07-07 10:02:46.448,1690,square,31
QptuC5gB9iueqdAxL,yXRfo8vP4imWrjLmK,42,0,2017-07-07 10:02:46.448,2076,circle,32
QptuC5gB9iueqdAxL,yXRfo8vP4imWrjLmK,42,0,2017-07-07 10:02:46.448,1641,hamburger,33
QptuC5gB9iueqdAxL,yXRfo8vP4imWrjLmK,42,0,2017-07-07 10:02:46.448,1848,mult,34
QptuC5gB9iueqdAxL,yXRfo8vP4imWrjLmK,42,0,2017-07-07 10:02:46.448,1854,star,35
QptuC5gB9iueqdAxL,yXRfo8vP4imWrjLmK,42,0,2017-07-07 10:02:46.448,1989,inf,36
QptuC5gB9iueqdAxL,yXRfo8vP4imWrjLmK,42,0,2017-07-07 10:02:46.448,1673,circle,37
QptuC5gB9iueqdAxL,yXRfo8vP4imWrjLmK,42,0,2017-07-07 10:02:46.448,2086,plus,38
QptuC5gB9iueqdAxL,yXRfo8vP4imWrjLmK,42,0,2017-07-07 10:02:46.448,1705,inf,39
QptuC5gB9iueqdAxL,yXRfo8vP4imWrjLmK,42,0,2017-07-07 10:02:46.448,1751,mult,40
QptuC5gB9iueqdAxL,yXRfo8vP4imWrjLmK,42,0,2017-07-07 10:02:46.448,2145,square,41
QptuC5gB9iueqdAxL,yXRfo8vP4imWrjLmK,42,0,2017-07-07 10:02:46.448,1806,hamburger,42
wokmR3RRLgCpdiBZg,a5wK7kzhSdNkb6JfR,46,0,2017-07-07 10:09:29.547,1690,hamburger,1
wokmR3RRLgCpdiBZg,a5wK7kzhSdNkb6JfR,46,0,2017-07-07 10:09:29.547,1980,inf,2
wokmR3RRLgCpdiBZg,a5wK7kzhSdNkb6JfR,46,0,2017-07-07 10:09:29.547,1420,triangle,3
wokmR3RRLgCpdiBZg,a5wK7kzhSdNkb6JfR,46,0,2017-07-07 10:09:29.547,2098,hamburger,4
wokmR3RRLgCpdiBZg,a5wK7kzhSdNkb6JfR,46,0,2017-07-07 10:09:29.547,1868,plus,5
wokmR3RRLgCpdiBZg,a5wK7kzhSdNkb6JfR,46,0,2017-07-07 10:09:29.547,1899,hamburger,6
wokmR3RRLgCpdiBZg,a5wK7kzhSdNkb6JfR,46,0,2017-07-07 10:09:29.547,1534,star,7
wokmR3RRLgCpdiBZg,a5wK7kzhSdNkb6JfR,46,0,2017-07-07 10:09:29.547,2404,mult,8
wokmR3RRLgCpdiBZg,a5wK7kzhSdNkb6JfR,46,0,2017-07-07 10:09:29.547,1663,circle,9
wokmR3RRLgCpdiBZg,a5wK7kzhSdNkb6JfR,46,0,2017-07-07 10:09:29.547,2798,plus,10
wokmR3RRLgCpdiBZg,a5wK7kzhSdNkb6JfR,46,0,2017-07-07 10:09:29.547,1520,circle,11
wokmR3RRLgCpdiBZg,a5wK7kzhSdNkb6JfR,46,0,2017-07-07 10:09:29.547,1682,star,12
wokmR3RRLgCpdiBZg,a5wK7kzhSdNkb6JfR,46,0,2017-07-07 10:09:29.547,1316,circle,13
wokmR3RRLgCpdiBZg,a5wK7kzhSdNkb6JfR,46,0,2017-07-07 10:09:29.547,1600,square,14
wokmR3RRLgCpdiBZg,a5wK7kzhSdNkb6JfR,46,0,2017-07-07 10:09:29.547,1752,mult,15
wokmR3RRLgCpdiBZg,a5wK7kzhSdNkb6JfR,46,0,2017-07-07 10:09:29.547,1813,hamburger,16
wokmR3RRLgCpdiBZg,a5wK7kzhSdNkb6JfR,46,0,2017-07-07 10:09:29.547,1654,window,17
wokmR3RRLgCpdiBZg,a5wK7kzhSdNkb6JfR,46,0,2017-07-07 10:09:29.547,1485,square,18
wokmR3RRLgCpdiBZg,a5wK7kzhSdNkb6JfR,46,0,2017-07-07 10:09:29.547,1699,triangle,19
wokmR3RRLgCpdiBZg,a5wK7kzhSdNkb6JfR,46,0,2017-07-07 10:09:29.547,1598,square,20
wokmR3RRLgCpdiBZg,a5wK7kzhSdNkb6JfR,46,0,2017-07-07 10:09:29.547,8018,circle,21
wokmR3RRLgCpdiBZg,a5wK7kzhSdNkb6JfR,46,0,2017-07-07 10:09:29.547,2701,mult,22
wokmR3RRLgCpdiBZg,a5wK7kzhSdNkb6JfR,46,0,2017-07-07 10:09:29.547,1567,square,23
wokmR3RRLgCpdiBZg,a5wK7kzhSdNkb6JfR,46,0,2017-07-07 10:09:29.547,1434,star,24
